Date_Time,KSLCPress,KSLCTemp,KSLCHumid,KSLCWind,KSLCCloud3,KSLCCloud1,KSLCCloud2,KSLCVis
2022-12-02 14:00:00+00:00,30.04692307692308,25.56153846153846,88.02076923076923,7.34923076923077,823.6,485.2307692307692,635.625,9.692307692307692
2022-12-02 15:00:00+00:00,30.10214285714286,24.928571428571427,88.0942857142857,5.422142857142857,803.0,649.3571428571429,406.0,9.428571428571429
2022-12-02 16:00:00+00:00,30.157692307692308,26.253846153846155,86.6123076923077,1.6807692307692308,853.0,662.0769230769231,456.0,9.384615384615385
2022-12-02 17:00:00+00:00,30.20846153846154,28.87076923076923,77.31076923076922,2.123076923076923,853.0,631.3846153846154,710.2,10.0
2022-12-02 18:00:00+00:00,30.23923076923077,32.65076923076923,67.40307692307692,1.9461538461538461,828.5,422.7692307692308,611.8461538461538,10.0
2022-12-02 19:00:00+00:00,30.25923076923077,34.824615384615385,55.14692307692307,4.069999999999999,760.0,354.53846153846155,442.6363636363636,10.0
2022-12-02 20:00:00+00:00,30.25846153846154,35.143076923076926,54.393076923076926,5.132307692307692,1.0,359.38461538461536,752.3333333333334,10.0
2022-12-02 21:00:00+00:00,30.267692307692307,34.24307692307692,56.676153846153845,6.108461538461539,1.0,130.23076923076923,906.0,10.0
2022-12-02 22:00:00+00:00,30.25692307692308,33.99384615384615,51.323846153846155,5.4861538461538455,1.0,78.6923076923077,1.0,10.0
2022-12-02 23:00:00+00:00,30.271538461538462,30.670769230769228,56.36769230769231,5.93076923076923,1.0,86.38461538461539,2306.0,10.0
2022-12-03 00:00:00+00:00,30.281538461538464,27.375384615384615,63.026923076923076,3.1853846153846153,1.0,178.30769230769232,1.0,10.0
2022-12-03 01:00:00+00:00,30.287692307692307,27.596923076923076,63.20846153846154,0.2653846153846154,1.0,355.61538461538464,1.0,10.0
2022-12-03 02:00:00+00:00,30.287692307692307,25.893846153846155,71.36999999999999,0.2653846153846154,1.0,355.0,1.0,10.0
2022-12-03 03:00:00+00:00,30.306153846153848,23.553846153846152,75.62923076923077,0.7961538461538462,1.0,339.61538461538464,1.0,10.0
2022-12-03 04:00:00+00:00,30.31,22.69538461538462,80.11692307692307,5.042307692307692,1.0,294.0769230769231,2303.0,10.0
2022-12-03 05:00:00+00:00,30.317692307692308,21.643076923076926,78.26692307692308,2.477692307692308,1.0,278.6923076923077,2203.0,10.0
2022-12-03 06:00:00+00:00,30.31076923076923,22.64,74.48307692307694,6.107692307692308,1.0,308.84615384615387,1.0,10.0
2022-12-03 07:00:00+00:00,30.306153846153848,22.66769230769231,73.09846153846155,4.958461538461539,1.0,385.9230769230769,1.0,10.0
2022-12-03 08:00:00+00:00,30.30461538461538,23.443076923076923,71.43846153846154,2.3884615384615384,1.0,578.3846153846154,1.0,10.0
2022-12-03 09:00:00+00:00,30.29692307692308,20.756923076923076,77.64692307692307,6.330000000000001,1.0,578.3846153846154,1.0,10.0
2022-12-03 10:00:00+00:00,30.29,22.861538461538462,78.63923076923078,2.3,1.0,385.9230769230769,1.0,10.0
2022-12-03 11:00:00+00:00,30.279999999999998,21.836923076923078,81.5,3.45,1.0,578.3846153846154,1.0,10.0
2022-12-03 12:00:00+00:00,30.280769230769234,20.867692307692305,81.79384615384615,1.9461538461538461,1.0,578.3846153846154,1.0,10.0
2022-12-03 13:00:00+00:00,30.279999999999998,21.947692307692307,80.27846153846153,0.7961538461538462,1.0,385.9230769230769,1.0,10.0
2022-12-03 14:00:00+00:00,30.281538461538464,23.27692307692308,79.21000000000001,0.5307692307692308,2203.0,24.46153846153846,1603.0,10.0
2022-12-03 15:00:00+00:00,30.285384615384615,24.467692307692307,75.23769230769231,2.0346153846153845,1.0,31.846153846153847,1604.0,10.0
2022-12-03 16:00:00+00:00,30.293076923076924,25.907692307692308,72.24307692307693,0.7961538461538462,1.0,39.53846153846154,1503.0,10.0
2022-12-03 17:00:00+00:00,30.306923076923077,27.88769230769231,66.4076923076923,4.336153846153847,2003.0,93.46153846153847,1403.0,10.0
2022-12-03 18:00:00+00:00,30.30461538461538,28.441538461538464,74.66461538461539,3.273076923076923,2003.0,47.53846153846154,1402.0,10.0
2022-12-03 19:00:00+00:00,30.283076923076923,30.698461538461537,68.14769230769231,3.1853846153846157,2003.0,78.6923076923077,1502.0,10.0
2022-12-03 20:00:00+00:00,30.266923076923078,30.26923076923077,65.36615384615385,4.866923076923077,2003.0,78.6923076923077,1503.0,10.0
2022-12-03 21:00:00+00:00,30.247692307692304,30.836923076923078,62.174615384615386,1.4153846153846152,1403.0,78.6923076923077,1102.0,10.0
2022-12-03 22:00:00+00:00,30.24076923076923,30.476923076923075,65.41,2.6833333333333336,2203.0,464.3076923076923,1203.0,10.0
2022-12-03 23:00:00+00:00,30.24307692307692,30.24153846153846,68.38923076923078,4.5115384615384615,1.0,1126.923076923077,2403.0,10.0
2022-12-04 00:00:00+00:00,30.25,28.939999999999998,67.93769230769232,5.131538461538461,1.0,751.1538461538462,1703.0,10.0
2022-12-04 01:00:00+00:00,30.25923076923077,27.416923076923077,71.44692307692307,3.361538461538461,2203.0,71.0,1102.0,10.0
2022-12-04 02:00:00+00:00,30.259999999999998,26.71076923076923,72.28307692307693,2.3,1204.0,402.0769230769231,418.0,10.0
2022-12-04 03:00:00+00:00,30.263846153846153,28.580000000000002,73.02461538461539,0.0,1304.0,398.7692307692308,687.1666666666666,10.0
2022-12-04 04:00:00+00:00,30.255384615384614,28.87076923076923,72.06769230769231,0.0,804.0,638.1538461538462,762.8181818181819,10.0
2022-12-04 05:00:00+00:00,30.246923076923075,29.216923076923077,72.3876923076923,0.0,1.0,647.8461538461538,753.8333333333334,10.0
2022-12-04 06:00:00+00:00,30.23076923076923,30.06153846153846,71.0823076923077,2.3,1.0,639.3846153846154,753.6,10.0
2022-12-04 07:00:00+00:00,30.218461538461536,30.643076923076926,69.06538461538462,0.5307692307692308,829.0,528.7692307692307,712.5454545454545,10.0
2022-12-04 08:00:00+00:00,30.19,30.532307692307693,68.63923076923078,1.3269230769230769,904.0,669.6153846153846,808.8888888888889,10.0
2022-12-04 09:00:00+00:00,30.17,29.673846153846153,75.17846153846153,2.476923076923077,1.0,885.0,953.0,10.0
2022-12-04 10:00:00+00:00,30.157692307692308,29.078461538461536,78.02230769230769,1.0615384615384615,1.0,872.5384615384615,954.0,10.0
2022-12-04 11:00:00+00:00,30.13769230769231,30.144615384615385,71.67923076923077,1.8576923076923075,1.0,969.3846153846154,1.0,10.0
2022-12-04 12:00:00+00:00,30.107692307692307,30.06153846153846,75.89153846153846,0.5307692307692308,1.0,911.6923076923077,1.0,10.0
2022-12-04 13:00:00+00:00,30.10923076923077,30.255384615384614,74.83307692307693,2.9192307692307695,1.0,946.3076923076923,1.0,10.0
2022-12-04 14:00:00+00:00,30.103076923076927,30.04769230769231,78.97846153846154,2.123076923076923,1104.0,880.7692307692307,1053.75,9.461538461538462
2022-12-04 15:00:00+00:00,30.093846153846155,30.10307692307692,79.69076923076923,1.3269230769230769,1104.0,922.8461538461538,1094.5454545454545,8.692307692307692
2022-12-04 16:00:00+00:00,30.089230769230767,30.892307692307693,73.19153846153846,3.0961538461538463,1.0,884.4615384615385,1037.3333333333333,10.0
2022-12-04 17:00:00+00:00,30.07923076923077,32.0,71.18384615384615,2.3884615384615384,1104.0,722.7692307692307,887.2222222222222,10.0
2022-12-04 18:00:00+00:00,30.055384615384614,33.38461538461539,69.64692307692307,5.4,1203.0,907.3076923076923,996.7142857142857,10.0
2022-12-04 19:00:00+00:00,30.024615384615384,33.81384615384615,72.23692307692308,8.06,1.0,827.2307692307693,804.0,10.0
2022-12-04 20:00:00+00:00,30.002307692307696,34.18769230769231,69.92384615384616,5.663846153846153,1.0,788.4615384615385,2003.0,10.0
2022-12-04 21:00:00+00:00,29.98153846153846,35.80769230769231,69.22769230769231,0.5307692307692308,2003.0,746.1538461538462,803.0,10.0
2022-12-04 22:00:00+00:00,29.95846153846154,36.707692307692305,69.33692307692307,2.9192307692307695,1.0,769.3076923076923,2003.0,10.0
2022-12-04 23:00:00+00:00,29.941538461538464,36.00153846153846,73.28461538461539,6.0200000000000005,1.0,769.2307692307693,1.0,10.0
2022-12-05 00:00:00+00:00,29.93846153846154,34.090769230769226,79.51,2.476923076923077,1.0,752.8461538461538,1003.25,10.0
2022-12-05 01:00:00+00:00,29.919999999999998,34.72769230769231,76.25307692307692,2.3884615384615384,1.0,791.4615384615385,1004.0,10.0
2022-12-05 02:00:00+00:00,29.916923076923077,34.25692307692307,78.73307692307692,4.424615384615385,1.0,980.7692307692307,1.0,10.0
2022-12-05 03:00:00+00:00,29.919230769230772,33.81384615384615,79.75461538461538,4.513076923076923,1104.0,880.1538461538462,1076.5454545454545,10.0
2022-12-05 04:00:00+00:00,29.936923076923076,34.02153846153846,80.60615384615386,5.754166666666666,1023.4,657.3846153846154,807.4615384615385,10.0
2022-12-05 05:00:00+00:00,29.994374999999998,34.26125,81.321875,14.024375,705.6,381.75,516.1875,7.40625
2022-12-05 06:00:00+00:00,30.014,33.967999999999996,86.03,8.210666666666667,333.5,211.46666666666667,268.0,5.816666666666666
2022-12-05 07:00:00+00:00,30.032941176470587,33.34470588235294,94.78176470588235,5.8217647058823525,204.0,76.17647058823529,145.93333333333334,1.3970588235294117
2022-12-05 08:00:00+00:00,30.01764705882353,33.33411764705882,93.53470588235294,7.515882352941177,522.0,42.1764705882353,281.6923076923077,1.9705882352941178
2022-12-05 09:00:00+00:00,30.01214285714286,33.76142857142857,94.17142857142856,6.742857142857143,604.0,169.35714285714286,514.6428571428571,4.464285714285714
2022-12-05 10:00:00+00:00,30.0,34.854285714285716,92.44928571428571,6.247857142857143,1004.0,677.2857142857143,837.0,7.857142857142857
2022-12-05 11:00:00+00:00,30.003076923076925,35.64153846153847,85.87461538461538,5.930000000000001,1070.6666666666667,757.6153846153846,903.0,10.0
2022-12-05 12:00:00+00:00,29.997692307692304,35.392307692307696,86.16538461538462,3.4515384615384614,1.0,877.5384615384615,974.0,10.0
2022-12-05 13:00:00+00:00,29.99153846153846,35.0323076923077,84.42692307692307,4.513076923076923,1304.0,1018.9230769230769,1153.1666666666667,10.0
2022-12-05 14:00:00+00:00,30.004615384615384,35.35076923076923,82.40923076923076,4.776923076923077,1803.0,934.6153846153846,1003.0,8.692307692307692
2022-12-05 15:00:00+00:00,30.016923076923078,35.42,80.29384615384615,6.641538461538461,1503.0,965.4615384615385,1003.0,10.0
2022-12-05 16:00:00+00:00,30.022307692307695,35.76615384615385,78.99538461538462,6.640769230769231,1503.0,931.0769230769231,1003.0,10.0
2022-12-05 17:00:00+00:00,30.014615384615386,36.68,77.94692307692307,6.106923076923077,1603.0,930.6923076923077,1002.0,10.0
2022-12-05 18:00:00+00:00,29.99307692307692,37.73230769230769,75.95538461538462,6.996153846153846,1003.0,885.0769230769231,406.0,10.0
2022-12-05 19:00:00+00:00,29.964615384615385,39.11692307692308,71.70076923076923,8.767692307692307,1003.0,919.5384615384615,456.0,10.0
2022-12-05 20:00:00+00:00,29.951538461538462,39.089230769230774,70.84153846153846,8.502307692307692,903.0,846.6153846153846,456.0,10.0
2022-12-05 21:00:00+00:00,29.94,39.10307692307693,70.64230769230768,7.4399999999999995,953.0,792.7692307692307,406.0,10.0
2022-12-05 22:00:00+00:00,29.930769230769233,39.11692307692308,69.84076923076923,5.841538461538462,1003.0,958.0,856.0,10.0
2022-12-05 23:00:00+00:00,29.931538461538462,37.59384615384616,77.58615384615383,4.512307692307692,1.0,992.5384615384615,1103.0,10.0
2022-12-06 00:00:00+00:00,29.93846153846154,35.54461538461539,86.21384615384615,2.123846153846154,1.0,1004.2307692307693,1103.0,9.923076923076923
2022-12-06 01:00:00+00:00,29.949230769230766,35.06,87.88846153846154,0.2653846153846154,1.0,919.3846153846154,1202.0,8.307692307692308
2022-12-06 02:00:00+00:00,29.948461538461537,33.16307692307692,88.87230769230769,2.3,1202.0,87.53846153846153,904.0,5.6923076923076925
2022-12-06 03:00:00+00:00,29.96153846153846,32.941538461538464,87.99846153846154,0.0,1202.0,248.23076923076923,606.0,4.615384615384615
2022-12-06 04:00:00+00:00,29.97307692307692,32.996923076923075,89.69461538461539,0.0,1.0,261.9230769230769,1203.0,3.9615384615384617
2022-12-06 05:00:00+00:00,29.982857142857142,32.462857142857146,90.7942857142857,0.0,1.0,276.35714285714283,1202.6666666666667,3.7857142857142856
2022-12-06 06:00:00+00:00,29.997999999999998,30.344,90.48666666666666,2.453333333333333,1.0,794.8,1.0,2.3333333333333335
2022-12-06 07:00:00+00:00,30.00142857142857,26.69,90.65928571428572,3.2035714285714287,1.0,1100.2857142857142,93.0,0.10642857142857143
2022-12-06 08:00:00+00:00,30.00214285714286,26.240000000000002,92.09785714285714,0.9857142857142858,1.0,67.85714285714286,134.0,0.03214285714285714
2022-12-06 09:00:00+00:00,30.008666666666667,26.779999999999998,93.05066666666667,1.9166666666666667,1.0,95.73333333333333,144.0,1.3333333333333333
2022-12-06 10:00:00+00:00,30.017333333333333,27.14,89.74533333333333,2.9933333333333336,1.0,82.4,144.0,2.182666666666667
2022-12-06 11:00:00+00:00,30.02,26.115384615384617,92.52923076923078,4.865384615384615,1.0,140.3846153846154,1.0,0.2692307692307692
2022-12-06 12:00:00+00:00,30.02125,26.735,94.19,2.228125,1.0,63.0,174.0,0.28125
2022-12-06 13:00:00+00:00,30.03142857142857,26.265714285714285,92.17857142857143,4.107142857142857,1.0,28.642857142857142,606.0,1.4285714285714286
