Date_Time,SnowGain,AGDTemp,AGDHumid,AGDWindSpeed,AGDWindDir,AGDWindGust
2023-01-12 11:00:00+00:00,0.0,15.275,77.335,3.725,68.305,7.81
2023-01-12 12:00:00+00:00,0.0,16.465,72.54666666666667,3.65,63.545,6.87
2023-01-12 13:00:00+00:00,0.0,16.81833333333333,73.04166666666667,0.6316666666666667,44.37,4.45
2023-01-12 14:00:00+00:00,0.0,16.313333333333333,71.41833333333334,1.0083333333333333,72.5,3.8
2023-01-12 15:00:00+00:00,0.0,17.315,70.51833333333333,3.3850000000000002,60.445,6.5
2023-01-12 16:00:00+00:00,0.0,19.973333333333333,70.20666666666666,4.256666666666667,68.66,7.38
2023-01-12 17:00:00+00:00,0.0,26.231666666666666,66.68666666666667,0.9266666666666666,76.16,5.48
2023-01-12 18:00:00+00:00,0.0,33.255,58.90833333333333,0.6833333333333332,86.5,2.85
2023-01-12 19:00:00+00:00,0.0,34.32666666666666,62.718333333333334,0.5533333333333333,267.4,3.95
2023-01-12 20:00:00+00:00,0.0,32.58833333333333,67.18666666666667,6.323333333333333,260.95,12.92
2023-01-12 21:00:00+00:00,0.0,32.88833333333333,66.07833333333333,3.0050000000000003,94.1,15.12
2023-01-12 22:00:00+00:00,0.0,30.198333333333334,65.79,3.7916666666666665,185.3,11.62
2023-01-12 23:00:00+00:00,0.0,29.736666666666668,73.76333333333334,1.2866666666666668,80.95,5.19
2023-01-13 00:00:00+00:00,0.3,28.063333333333333,80.78166666666667,3.3883333333333336,65.675,6.13
2023-01-13 01:00:00+00:00,0.0,27.586666666666662,82.56666666666666,3.5316666666666663,71.87,7.67
2023-01-13 02:00:00+00:00,0.0,27.213333333333335,82.35000000000001,3.3083333333333336,62.91,7.01
2023-01-13 03:00:00+00:00,0.0,28.42833333333333,82.14999999999999,3.8333333333333335,67.08000000000001,7.53
2023-01-13 04:00:00+00:00,0.0,29.42,79.35666666666667,2.9716666666666662,72.7,8.04
2023-01-13 05:00:00+00:00,0.4,29.900000000000002,77.62833333333333,5.255,58.925,9.49
2023-01-13 06:00:00+00:00,0.0,29.651666666666667,77.55499999999999,3.801666666666667,60.03,7.59
2023-01-13 07:00:00+00:00,0.0,29.456666666666667,75.30666666666667,1.1066666666666667,68.905,5.78
2023-01-13 08:00:00+00:00,0.0,29.593333333333334,73.66833333333334,0.5283333333333333,39.65,5.99
2023-01-13 09:00:00+00:00,0.0,29.80666666666667,72.70333333333333,2.045,46.83,8.04
2023-01-13 10:00:00+00:00,0.0,29.876666666666665,73.66833333333334,4.176666666666667,48.195,7.96
2023-01-13 11:00:00+00:00,0.0,30.776666666666667,69.00500000000001,1.78,72.5,5.04
2023-01-13 12:00:00+00:00,0.0,30.926666666666666,67.83833333333332,1.7916666666666667,80.185,6.43
2023-01-13 13:00:00+00:00,0.0,29.47,68.41666666666667,1.4816666666666667,61.85,6.57
2023-01-13 14:00:00+00:00,0.0,29.02,68.15666666666667,1.3366666666666667,60.135000000000005,4.89
2023-01-13 15:00:00+00:00,0.0,30.491666666666664,64.02499999999999,2.785,50.115,7.46
2023-01-13 16:00:00+00:00,0.0,32.49166666666667,61.87166666666667,2.1266666666666665,49.855000000000004,9.49
2023-01-13 17:00:00+00:00,0.0,39.553333333333335,42.275,2.3783333333333334,211.05,12.78
2023-01-13 18:00:00+00:00,0.0,43.10333333333333,33.34166666666667,11.328333333333333,249.3,24.98
2023-01-13 19:00:00+00:00,0.0,44.13333333333333,28.261666666666667,7.811666666666667,217.85000000000002,18.19
2023-01-13 20:00:00+00:00,0.0,43.824999999999996,27.718333333333334,7.114999999999999,187.2,13.59
2023-01-13 21:00:00+00:00,0.0,42.94166666666666,29.66,7.321666666666666,197.25,17.02
2023-01-13 22:00:00+00:00,0.0,40.70166666666667,34.85333333333333,6.7250000000000005,218.35,19.0
2023-01-13 23:00:00+00:00,0.0,37.10666666666666,43.02666666666667,6.989999999999999,236.45,18.04
2023-01-14 00:00:00+00:00,0.0,33.39,53.165,1.9600000000000002,66.8,5.78
2023-01-14 01:00:00+00:00,0.0,33.483333333333334,55.49666666666667,3.348333333333333,51.52,7.67
2023-01-14 02:00:00+00:00,0.0,33.303333333333335,60.60833333333333,2.7733333333333334,72.68,9.27
2023-01-14 03:00:00+00:00,0.0,37.836666666666666,48.13666666666666,13.536666666666667,248.55,36.52
2023-01-14 04:00:00+00:00,0.0,38.4,46.46333333333334,16.263333333333332,233.15,41.06
2023-01-14 05:00:00+00:00,0.0,37.83166666666667,45.55666666666667,15.229999999999999,236.35,35.95
2023-01-14 06:00:00+00:00,0.0,35.945,46.538333333333334,19.408333333333335,236.7,40.77
2023-01-14 07:00:00+00:00,0.0,33.93833333333333,48.278333333333336,18.741666666666667,241.2,43.98
2023-01-14 08:00:00+00:00,0.0,33.74666666666666,48.08166666666667,12.85,239.35000000000002,35.06
2023-01-14 09:00:00+00:00,0.0,33.09833333333333,51.91833333333333,18.12,257.15,36.31
2023-01-14 10:00:00+00:00,0.0,32.251666666666665,51.821666666666665,19.496666666666666,253.8,41.43
2023-01-14 11:00:00+00:00,0.0,30.64,56.12833333333333,15.033333333333333,256.7,28.12
2023-01-14 12:00:00+00:00,0.0,30.313333333333333,57.401666666666664,17.76,251.7,34.2
2023-01-14 13:00:00+00:00,0.0,30.291666666666668,56.65833333333333,19.361666666666668,254.05,34.56
2023-01-14 14:00:00+00:00,0.0,30.313333333333333,57.403333333333336,15.665,251.3,30.32
2023-01-14 15:00:00+00:00,0.0,30.353333333333335,57.248333333333335,10.608333333333333,247.0,30.76
2023-01-14 16:00:00+00:00,0.0,31.456666666666667,50.580000000000005,8.391666666666667,235.0,25.57
2023-01-14 17:00:00+00:00,0.0,32.42,50.22666666666667,11.696666666666667,221.75,32.51
2023-01-14 18:00:00+00:00,0.0,31.921666666666667,53.33833333333333,11.701666666666666,235.25,25.43
2023-01-14 19:00:00+00:00,0.0,30.59,57.40166666666667,13.040000000000001,245.85,36.61
2023-01-14 20:00:00+00:00,0.0,28.893333333333334,63.656666666666666,13.886666666666665,248.95,29.74
2023-01-14 21:00:00+00:00,0.0,27.823333333333334,68.62333333333333,12.331666666666669,253.4,29.01
2023-01-14 22:00:00+00:00,0.0,26.618333333333336,80.42166666666667,14.063333333333333,262.04999999999995,34.27
2023-01-14 23:00:00+00:00,0.0,26.985,79.39166666666667,13.613333333333335,238.2,36.31
2023-01-15 00:00:00+00:00,0.0,28.048333333333332,73.44833333333334,13.340000000000002,236.8,32.81
2023-01-15 01:00:00+00:00,0.0,28.478333333333335,72.52166666666666,15.501666666666667,244.05,40.69
2023-01-15 02:00:00+00:00,0.0,28.765,74.115,13.815,240.8,33.45
2023-01-15 03:00:00+00:00,0.0,27.855,80.53,6.238333333333333,225.60000000000002,19.51
2023-01-15 04:00:00+00:00,0.7,26.273333333333337,93.33333333333333,4.331666666666667,226.1,10.74
2023-01-15 05:00:00+00:00,1.1,25.906666666666666,95.28333333333335,4.388333333333333,226.39999999999998,17.96
2023-01-15 06:00:00+00:00,2.3,25.801666666666666,95.21666666666665,1.9000000000000001,77.83500000000001,5.91
2023-01-15 07:00:00+00:00,0.7999999999999998,25.66,95.10000000000001,2.2566666666666664,69.305,10.96
2023-01-15 08:00:00+00:00,2.4,24.85166666666667,93.7,5.726666666666667,86.35,12.57
2023-01-15 09:00:00+00:00,0.6000000000000005,23.991666666666664,94.26666666666667,5.538333333333333,91.2,13.37
2023-01-15 10:00:00+00:00,1.2000000000000002,23.98,94.16666666666667,2.64,86.30000000000001,7.74
2023-01-15 11:00:00+00:00,0.8999999999999995,24.09166666666667,94.61666666666667,2.5566666666666666,94.2,9.79
2023-01-15 12:00:00+00:00,1.1,24.41,94.18333333333334,9.148333333333333,239.64999999999998,24.83
2023-01-15 13:00:00+00:00,1.2,24.396666666666665,88.83333333333333,11.084999999999999,254.15,24.86
2023-01-15 14:00:00+00:00,0.5,23.59,92.5,10.618333333333334,244.1,25.94
2023-01-15 15:00:00+00:00,1.9,23.304999999999996,94.56666666666666,9.045,239.35,18.34
2023-01-15 16:00:00+00:00,1.0,23.47,94.71666666666665,7.383333333333333,244.6,11.17
2023-01-15 17:00:00+00:00,0.0,23.560000000000002,94.95,10.538333333333334,254.64999999999998,16.66
2023-01-15 18:00:00+00:00,0.8999999999999995,23.876666666666665,94.95,20.231666666666666,244.89999999999998,32.88
2023-01-15 19:00:00+00:00,1.7000000000000002,22.386666666666667,94.96666666666665,22.28833333333333,250.85,32.15
2023-01-15 20:00:00+00:00,0.5,22.266666666666666,94.91666666666667,19.905,250.95,26.73
2023-01-15 21:00:00+00:00,1.0,21.929999999999996,94.85000000000001,19.46,251.65,29.45
2023-01-15 22:00:00+00:00,1.0999999999999996,21.675,94.91666666666667,14.731666666666667,257.75,24.91
2023-01-15 23:00:00+00:00,0.3000000000000007,21.486666666666668,94.86666666666667,13.200000000000001,255.2,24.48
2023-01-16 00:00:00+00:00,1.3,20.878333333333334,94.66666666666667,8.806666666666667,264.8,19.22
2023-01-16 01:00:00+00:00,0.9,20.33,94.5,8.188333333333333,260.54999999999995,16.22
2023-01-16 02:00:00+00:00,0.0,20.266666666666666,94.43333333333334,5.448333333333333,258.3,9.57
2023-01-16 03:00:00+00:00,0.0,20.06,94.31666666666666,4.6866666666666665,262.29999999999995,8.26
2023-01-16 04:00:00+00:00,0.0,19.838333333333335,94.14999999999999,4.155,256.15,9.42
2023-01-16 05:00:00+00:00,0.7,19.276666666666667,93.71666666666665,1.8233333333333335,269.6,6.35
2023-01-16 06:00:00+00:00,0.3,19.19333333333333,93.75,1.02,269.15,2.7
2023-01-16 07:00:00+00:00,0.3,18.793333333333333,93.2,0.08166666666666667,294.29999999999995,1.53
2023-01-16 08:00:00+00:00,0.4,18.338333333333335,92.85000000000001,0.43166666666666664,57.81,2.19
2023-01-16 09:00:00+00:00,2.8,18.52,93.03333333333335,1.0783333333333334,65.375,2.64
2023-01-16 10:00:00+00:00,2.9000000000000004,18.57,92.98333333333333,0.6749999999999999,71.65,2.85
2023-01-16 11:00:00+00:00,1.1,18.366666666666664,92.76666666666667,0.0,71.65,0.0
2023-01-16 12:00:00+00:00,1.1,18.47,92.88333333333334,0.0,71.65,0.0
2023-01-16 13:00:00+00:00,1.7,18.705000000000002,93.16666666666667,0.9866666666666667,161.05,7.67
2023-01-16 14:00:00+00:00,0.19999999999999973,17.635,92.46666666666665,1.42,236.0,5.11
2023-01-16 15:00:00+00:00,0.30000000000000027,18.435,92.86666666666667,1.0250000000000001,203.7,4.53
2023-01-16 16:00:00+00:00,0.0,19.5,92.95,3.2466666666666666,149.3,12.42
2023-01-16 17:00:00+00:00,0.0,21.73,93.93333333333334,3.6533333333333338,85.285,13.3
2023-01-16 18:00:00+00:00,0.0,21.735,92.0,6.965,220.7,20.17
2023-01-16 19:00:00+00:00,0.0,23.141666666666666,92.26666666666667,4.871666666666667,254.65,19.73
2023-01-16 20:00:00+00:00,0.0,22.95,93.18333333333334,4.633333333333334,96.7,13.08
2023-01-16 21:00:00+00:00,1.1,25.099999999999998,94.78333333333335,4.41,95.35,23.6
2023-01-16 22:00:00+00:00,0.20000000000000007,24.03833333333333,94.56666666666666,7.978333333333333,237.85,22.36
2023-01-16 23:00:00+00:00,1.6,22.90833333333333,94.39999999999999,4.105,93.65,13.37
2023-01-17 00:00:00+00:00,0.30000000000000004,23.651666666666667,94.8,5.8500000000000005,225.15,22.43
2023-01-17 01:00:00+00:00,0.3999999999999999,23.578333333333333,94.45,6.188333333333333,226.75,17.83
2023-01-17 02:00:00+00:00,0.20000000000000018,22.845,93.78333333333335,3.3866666666666667,213.5,10.81
2023-01-17 03:00:00+00:00,1.1,22.083333333333332,94.0,1.9633333333333332,67.12,7.24
2023-01-17 04:00:00+00:00,0.6000000000000001,21.90833333333333,92.75,5.405,97.45,12.35
2023-01-17 05:00:00+00:00,1.7000000000000002,21.285,93.93333333333334,1.9649999999999999,55.254999999999995,4.82
2023-01-17 06:00:00+00:00,0.8999999999999999,21.361666666666665,94.01666666666667,2.4233333333333333,58.635,7.01
2023-01-17 07:00:00+00:00,2.4999999999999996,21.290000000000003,94.13333333333333,1.2216666666666667,73.505,3.14
2023-01-17 08:00:00+00:00,1.4000000000000004,20.463333333333335,93.78333333333335,0.5916666666666667,45.120000000000005,3.21
2023-01-17 09:00:00+00:00,3.6000000000000005,21.043333333333333,94.21666666666665,0.0,45.120000000000005,0.0
2023-01-17 10:00:00+00:00,2.9999999999999982,21.42,94.35000000000001,1.2966666666666666,246.1,10.81
2023-01-17 11:00:00+00:00,0.40000000000000036,21.521666666666665,94.18333333333334,2.686666666666667,238.55,8.33
2023-01-17 12:00:00+00:00,0.0,20.796666666666667,93.5,1.4349999999999998,274.1,5.7
2023-01-17 13:00:00+00:00,1.9000000000000001,19.81,92.93333333333334,1.4016666666666666,272.70000000000005,4.6
2023-01-17 14:00:00+00:00,0.7,16.52,90.86666666666667,0.71,17.384999999999998,4.02
2023-01-17 15:00:00+00:00,0.4,16.099999999999998,90.2,1.5483333333333331,27.085,4.75
2023-01-17 16:00:00+00:00,0.7,20.904999999999998,89.16666666666667,1.4433333333333334,81.11500000000001,4.32
2023-01-17 17:00:00+00:00,0.20000000000000007,25.588333333333335,85.06,4.2,124.64999999999999,13.3
2023-01-17 18:00:00+00:00,0.0,22.796666666666667,89.46666666666665,3.1016666666666666,263.75,6.21
2023-01-17 19:00:00+00:00,0.09999999999999998,22.183333333333334,91.68333333333334,6.228333333333333,259.04999999999995,9.42
2023-01-17 20:00:00+00:00,0.8,22.123333333333335,93.25,8.408333333333333,250.0,11.32
2023-01-17 21:00:00+00:00,1.7,21.35666666666667,92.38333333333333,8.493333333333332,253.6,11.32
2023-01-17 22:00:00+00:00,0.30000000000000004,20.888333333333332,93.64999999999999,7.7,253.65,11.32
2023-01-17 23:00:00+00:00,0.10000000000000009,20.040000000000003,93.61666666666667,6.751666666666666,256.35,9.42
2023-01-18 00:00:00+00:00,0.0,18.71,93.23333333333333,7.021666666666667,258.6,10.01
2023-01-18 01:00:00+00:00,0.0,18.51,93.0,5.766666666666667,255.64999999999998,11.54
2023-01-18 02:00:00+00:00,0.0,17.56833333333333,91.98333333333333,5.06,86.8,16.73
2023-01-18 03:00:00+00:00,0.9,17.016666666666666,91.61666666666667,3.8666666666666667,226.45,13.88
2023-01-18 04:00:00+00:00,1.1,17.01666666666667,91.61666666666667,4.505,157.25,13.81
2023-01-18 05:00:00+00:00,0.19999999999999996,15.548333333333334,91.3,4.333333333333333,269.6,11.62
2023-01-18 06:00:00+00:00,1.0,14.885,90.96666666666665,7.083333333333333,262.25,12.57
2023-01-18 07:00:00+00:00,1.5,14.549999999999999,90.76666666666667,4.233333333333333,262.5,9.94
2023-01-18 08:00:00+00:00,1.1999999999999997,14.006666666666666,90.36666666666667,6.125,265.1,12.2
2023-01-18 09:00:00+00:00,0.10000000000000009,13.705,90.21666666666665,4.123333333333333,263.9,7.53
2023-01-18 10:00:00+00:00,0.10000000000000009,13.066666666666668,89.96666666666665,5.445,262.05,10.59
2023-01-18 11:00:00+00:00,0.7999999999999998,12.223333333333334,89.53333333333335,5.013333333333333,272.04999999999995,10.38
2023-01-18 12:00:00+00:00,0.3999999999999999,12.011666666666665,89.45,9.538333333333334,257.1,14.03
2023-01-18 13:00:00+00:00,1.2999999999999998,11.766666666666666,89.3,6.916666666666667,262.5,11.84
2023-01-18 14:00:00+00:00,1.4,12.111666666666666,89.38333333333334,8.123333333333333,248.65,11.02
2023-01-18 15:00:00+00:00,3.4,12.840000000000002,89.78333333333335,3.5766666666666667,262.25,7.67
2023-01-18 16:00:00+00:00,0.0,16.916666666666668,91.75,3.72,259.55,8.48
2023-01-18 17:00:00+00:00,0.0,21.221666666666668,93.39999999999999,4.066666666666667,221.95,8.62
2023-01-18 18:00:00+00:00,0.0,22.99,90.08333333333333,6.71,259.54999999999995,10.81
2023-01-18 19:00:00+00:00,0.0,22.5,88.8,9.63,254.45,14.75
2023-01-18 20:00:00+00:00,0.0,22.906666666666666,88.78333333333335,8.748333333333333,252.10000000000002,12.49
2023-01-18 21:00:00+00:00,0.0,21.901666666666667,87.36666666666667,8.786666666666667,235.45,13.0
2023-01-18 22:00:00+00:00,0.0,21.063333333333333,86.36666666666667,7.076666666666667,236.55,14.17
2023-01-18 23:00:00+00:00,0.0,14.868333333333334,85.55,2.5033333333333334,252.95,9.34
2023-01-19 00:00:00+00:00,0.0,8.446666666666667,83.45,1.33,39.215,4.89
2023-01-19 01:00:00+00:00,0.0,5.905,85.41666666666667,4.376666666666666,54.519999999999996,7.67
2023-01-19 02:00:00+00:00,0.0,4.678333333333334,82.41666666666667,1.75,53.405,5.48
2023-01-19 03:00:00+00:00,0.0,5.135,80.835,2.0516666666666667,59.325,5.56
2023-01-19 04:00:00+00:00,0.0,5.283333333333333,79.39166666666667,1.89,67.625,6.79
2023-01-19 05:00:00+00:00,0.0,5.093333333333333,79.63,2.5433333333333334,56.61,6.35
2023-01-19 06:00:00+00:00,0.0,5.7683333333333335,79.16333333333334,2.733333333333333,62.495000000000005,6.28
2023-01-19 07:00:00+00:00,0.0,6.726666666666667,75.11333333333333,1.1500000000000001,48.54,6.94
2023-01-19 08:00:00+00:00,0.0,7.16,73.29166666666667,0.8916666666666667,48.760000000000005,6.06
2023-01-19 09:00:00+00:00,0.0,8.34,72.86666666666666,0.725,69.07,3.51
2023-01-19 10:00:00+00:00,0.0,8.921666666666667,69.40333333333334,1.0216666666666667,65.81,4.97
2023-01-19 11:00:00+00:00,0.0,10.553333333333333,70.145,3.2266666666666666,68.00999999999999,6.72
2023-01-19 12:00:00+00:00,0.0,11.948333333333332,69.18166666666667,4.005,61.785,7.24
2023-01-19 13:00:00+00:00,0.0,12.241666666666667,70.03,1.9266666666666667,58.41,6.43
2023-01-19 14:00:00+00:00,0.0,12.918333333333335,70.46833333333333,1.1416666666666668,59.165,4.67
2023-01-19 15:00:00+00:00,0.0,13.768333333333333,68.22,1.3766666666666667,138.45,8.48
2023-01-19 16:00:00+00:00,0.0,16.115,65.50333333333333,2.263333333333333,329.15,6.5
2023-01-19 17:00:00+00:00,0.0,19.213333333333335,59.185,2.84,228.2,20.02
2023-01-19 18:00:00+00:00,0.0,21.086666666666666,61.26499999999999,6.671666666666667,172.0,19.22
2023-01-19 19:00:00+00:00,0.0,19.965,65.965,5.285,131.75,16.66
2023-01-19 20:00:00+00:00,0.0,20.088333333333335,70.58999999999999,6.6000000000000005,154.55,16.88
2023-01-19 21:00:00+00:00,0.0,19.48,78.15833333333333,5.955000000000001,230.55,12.13
2023-01-19 22:00:00+00:00,0.0,18.861666666666668,76.14666666666666,2.895,176.7,10.08
2023-01-19 23:00:00+00:00,0.0,17.57,79.85666666666667,2.29,238.45,7.59
2023-01-20 00:00:00+00:00,0.0,14.518333333333333,79.72833333333334,1.2516666666666667,119.4,6.13
2023-01-20 01:00:00+00:00,0.0,12.428333333333333,80.44833333333334,0.6433333333333333,43.34,3.58
2023-01-20 02:00:00+00:00,0.0,12.06,80.33666666666666,3.8816666666666664,53.105000000000004,7.31
2023-01-20 03:00:00+00:00,0.0,12.371666666666668,79.215,4.751666666666666,57.545,8.99
2023-01-20 04:00:00+00:00,0.0,13.299999999999999,78.19333333333333,6.683333333333334,69.48,11.25
2023-01-20 05:00:00+00:00,0.0,13.075000000000001,77.32666666666667,8.51,60.795,14.75
2023-01-20 06:00:00+00:00,0.0,12.011666666666665,75.85333333333334,5.815,45.18,13.59
2023-01-20 07:00:00+00:00,0.0,10.13,77.86,4.401666666666666,47.54,9.34
2023-01-20 08:00:00+00:00,0.0,11.108333333333334,78.875,4.171666666666667,57.845,9.27
2023-01-20 09:00:00+00:00,0.0,11.046666666666667,79.59166666666665,4.8116666666666665,37.835,8.69
2023-01-20 10:00:00+00:00,0.0,11.471666666666666,78.84,4.406666666666667,58.985,8.18
2023-01-20 11:00:00+00:00,0.0,11.848333333333334,77.50833333333334,4.248333333333334,55.019999999999996,7.89
2023-01-20 12:00:00+00:00,0.0,10.346666666666666,77.65833333333333,4.0,41.9,7.67
2023-01-20 13:00:00+00:00,0.0,9.095,76.315,3.025,37.025000000000006,6.21
2023-01-20 14:00:00+00:00,0.0,8.851666666666667,75.54666666666667,2.13,72.305,4.97
2023-01-20 15:00:00+00:00,0.0,10.59,72.34833333333334,1.3633333333333333,73.295,3.65
2023-01-20 16:00:00+00:00,0.0,12.948333333333332,67.75,1.2183333333333333,59.85,3.73
2023-01-20 17:00:00+00:00,0.0,17.709999999999997,60.57,2.7183333333333337,269.95000000000005,7.67
2023-01-20 18:00:00+00:00,0.0,21.748333333333335,56.504999999999995,0.6783333333333333,261.1,4.6
2023-01-20 19:00:00+00:00,0.0,18.12333333333333,77.26666666666667,6.266666666666667,256.95,12.42
2023-01-20 20:00:00+00:00,0.0,18.158333333333335,76.38166666666667,3.9899999999999998,217.64999999999998,17.68
2023-01-20 21:00:00+00:00,0.0,16.741666666666664,83.86666666666666,8.82,254.85000000000002,13.0
2023-01-20 22:00:00+00:00,0.0,16.205,77.45333333333333,3.1966666666666668,83.97,13.96
2023-01-20 23:00:00+00:00,0.0,14.14,88.0,8.611666666666666,257.3,14.17
2023-01-21 00:00:00+00:00,0.0,11.576666666666666,87.68333333333334,3.938333333333333,78.7,7.96
2023-01-21 01:00:00+00:00,0.0,8.588333333333333,87.08333333333333,2.1,266.29999999999995,7.96
2023-01-21 02:00:00+00:00,0.0,9.578333333333333,86.36666666666667,3.7550000000000003,65.405,14.68
2023-01-21 03:00:00+00:00,0.0,9.483333333333333,83.16666666666667,3.6316666666666664,44.32,8.48
2023-01-21 04:00:00+00:00,0.0,7.395,82.65,1.0716666666666665,335.4,10.67
2023-01-21 05:00:00+00:00,0.0,6.613333333333333,87.14999999999999,3.651666666666667,164.08,14.53
2023-01-21 06:00:00+00:00,0.0,5.4366666666666665,85.95,2.1616666666666666,73.34,7.16
2023-01-21 07:00:00+00:00,0.0,4.835,86.11666666666667,2.2866666666666666,181.89999999999998,4.82
2023-01-21 08:00:00+00:00,0.0,6.05,86.28333333333335,2.275,61.71,4.89
2023-01-21 09:00:00+00:00,0.0,5.13,86.03333333333335,3.5533333333333332,69.28,9.72
