Date_Time,KPVUPress,KPVUTemp,KPVUHumid,KPVUWind,KPVUCloud3,KPVUCloud1,KPVUCloud2,KPVUVis
2023-02-25 07:00:00+00:00,30.126923076923074,32.49846153846154,57.637692307692305,11.156153846153845,1.0,93.6923076923077,1.0,10.0
2023-02-25 08:00:00+00:00,30.114615384615384,31.584615384615386,58.82,7.3476923076923075,1.0,1.0,1.0,10.0
2023-02-25 09:00:00+00:00,30.115384615384617,29.549230769230768,62.73384615384616,3.9823076923076925,1.0,109.46153846153847,1.0,10.0
2023-02-25 10:00:00+00:00,30.102307692307697,29.41076923076923,61.441538461538464,4.424615384615384,1.0,703.4615384615385,1.0,10.0
2023-02-25 11:00:00+00:00,30.11076923076923,25.22923076923077,76.10615384615384,2.9192307692307695,1.0,379.3076923076923,1.0,10.0
2023-02-25 12:00:00+00:00,30.104615384615386,27.126153846153844,75.75461538461538,3.0107692307692306,1.0,704.0,1.0,10.0
2023-02-25 13:00:00+00:00,30.1,28.441538461538464,75.69846153846154,6.109230769230769,1.0,704.0,1.0,10.0
2023-02-25 14:00:00+00:00,30.104615384615386,28.441538461538464,75.2476923076923,4.071538461538461,1.0,704.0,1.0,10.0
2023-02-25 15:00:00+00:00,30.104615384615386,31.044615384615383,71.32615384615384,2.6538461538461537,1.0,704.0,1.0,10.0
2023-02-25 16:00:00+00:00,30.102307692307697,34.45076923076923,55.12461538461538,0.6192307692307693,1.0,703.3846153846154,1.0,10.0
2023-02-25 17:00:00+00:00,30.09,35.62769230769231,55.11538461538461,4.423076923076923,1.0,55.23076923076923,1.0,10.0
2023-02-25 18:00:00+00:00,30.073076923076922,36.68,61.174615384615386,5.130769230769231,1.0,1.0,1.0,10.0
2023-02-25 19:00:00+00:00,30.045384615384613,36.541538461538465,63.62923076923077,6.818461538461539,1.0,1.0,1.0,10.0
2023-02-25 20:00:00+00:00,30.005384615384614,37.441538461538464,56.815384615384616,5.045384615384616,1.0,1.0,1.0,10.0
2023-02-25 21:00:00+00:00,29.97153846153846,37.441538461538464,57.107692307692304,4.070769230769231,1.0,247.46153846153845,2003.0,10.0
2023-02-25 22:00:00+00:00,29.93307692307692,38.70153846153846,56.456923076923076,2.3007692307692307,1.0,493.9230769230769,2003.0,10.0
2023-02-25 23:00:00+00:00,29.904615384615383,40.25230769230769,56.49153846153846,0.8846153846153846,1.0,740.3846153846154,2003.0,10.0
2023-02-26 00:00:00+00:00,29.87846153846154,37.91230769230769,63.432307692307695,5.133076923076923,1.0,124.23076923076923,2003.0,10.0
2023-02-26 01:00:00+00:00,29.87,36.33384615384615,68.20615384615385,3.8046153846153845,1.0,185.84615384615384,2003.0,10.0
2023-02-26 02:00:00+00:00,29.864615384615384,37.59384615384616,64.20692307692308,2.3884615384615384,1.0,309.0769230769231,2003.0,10.0
2023-02-26 03:00:00+00:00,29.853846153846156,39.06153846153846,60.05538461538462,0.5307692307692308,1.0,555.5384615384615,2003.0,10.0
2023-02-26 04:00:00+00:00,29.834615384615386,41.886153846153846,51.400000000000006,5.488461538461538,1.0,1.0,1.0,10.0
2023-02-26 05:00:00+00:00,29.803076923076922,38.964615384615385,60.93076923076922,3.4515384615384614,1.0,1.0,1.0,10.0
2023-02-26 06:00:00+00:00,29.772307692307695,37.386153846153846,66.73230769230769,6.285384615384616,1.0,1.0,1.0,10.0
2023-02-26 07:00:00+00:00,29.73923076923077,37.71846153846154,63.951538461538455,7.794615384615385,1.0,1.0,1.0,10.0
2023-02-26 08:00:00+00:00,29.714615384615385,35.40615384615384,71.86384615384615,6.375384615384615,1.0,1.0,1.0,10.0
2023-02-26 09:00:00+00:00,29.693076923076923,33.81384615384615,75.52692307692307,9.11923076923077,1.0,1.0,1.0,10.0
2023-02-26 10:00:00+00:00,29.654615384615383,34.575384615384614,71.12692307692308,3.7192307692307693,1.0,1.0,1.0,10.0
2023-02-26 11:00:00+00:00,29.616923076923076,32.13846153846154,79.96384615384615,1.15,1.0,1.0,1.0,10.0
2023-02-26 12:00:00+00:00,29.599230769230772,32.41538461538461,79.06692307692308,6.1984615384615385,1.0,340.0769230769231,1.0,10.0
2023-02-26 13:00:00+00:00,29.606923076923074,33.536923076923074,78.07461538461538,6.903846153846154,1.0,1030.2307692307693,1.0,10.0
2023-02-26 14:00:00+00:00,29.67076923076923,36.26461538461538,71.65076923076923,14.518461538461539,934.0,601.6153846153846,861.9166666666666,10.0
2023-02-26 15:00:00+00:00,29.714615384615385,35.90461538461538,72.37461538461538,13.543846153846154,677.6363636363636,317.0769230769231,416.2307692307692,10.0
2023-02-26 16:00:00+00:00,29.72923076923077,36.403076923076924,67.37538461538462,8.234615384615385,620.6666666666666,390.38461538461536,494.15384615384613,10.0
2023-02-26 17:00:00+00:00,29.72846153846154,38.56307692307692,61.77230769230769,4.247692307692308,704.0,424.61538461538464,658.2727272727273,10.0
2023-02-26 18:00:00+00:00,29.738461538461536,39.892307692307696,56.65846153846154,3.715384615384615,754.0,463.38461538461536,672.0909090909091,10.0
2023-02-26 19:00:00+00:00,29.746153846153845,40.22461538461539,53.78769230769231,10.890769230769232,1.0,483.6923076923077,541.5,10.0
2023-02-26 20:00:00+00:00,29.75,39.892307692307696,58.423846153846156,13.279230769230768,1.0,553.0,1.0,10.0
2023-02-26 21:00:00+00:00,29.766153846153845,40.77846153846154,56.801538461538456,16.286923076923078,1.0,642.0,1.0,10.0
2023-02-26 22:00:00+00:00,29.77153846153846,37.71846153846154,63.43615384615384,13.721538461538461,1.0,673.2307692307693,1.0,10.0
2023-02-26 23:00:00+00:00,29.78846153846154,37.441538461538464,57.48615384615385,9.827692307692308,1.0,704.0,1.0,10.0
2023-02-27 00:00:00+00:00,29.798461538461538,37.64923076923077,50.26769230769231,4.513076923076923,1.0,738.6153846153846,1.0,10.0
2023-02-27 01:00:00+00:00,29.81692307692308,37.856923076923074,48.93769230769231,3.0976923076923075,1.0,723.2307692307693,1.0,10.0
2023-02-27 02:00:00+00:00,29.823076923076922,37.09538461538462,54.682307692307695,9.828461538461537,1.0,788.6153846153846,1.0,10.0
2023-02-27 03:00:00+00:00,29.830769230769228,37.01230769230769,54.22076923076923,6.728461538461539,1.0,680.8461538461538,804.0,10.0
2023-02-27 04:00:00+00:00,29.85846153846154,35.62769230769231,63.12538461538462,6.552307692307693,434.0,437.0769230769231,493.5,10.0
2023-02-27 05:00:00+00:00,29.87923076923077,35.33692307692308,67.18615384615386,4.602307692307692,449.0,315.3076923076923,363.3333333333333,10.0
2023-02-27 06:00:00+00:00,29.89,34.090769230769226,72.25,7.703846153846154,424.0,294.6923076923077,355.0,9.692307692307692
2023-02-27 07:00:00+00:00,29.897692307692303,33.81384615384615,74.64384615384614,7.7907692307692304,460.6666666666667,331.0769230769231,401.85714285714283,10.0
2023-02-27 08:00:00+00:00,29.9,32.69428571428571,81.37214285714286,9.209999999999999,284.0,239.28571428571428,244.28571428571428,8.071428571428571
2023-02-27 09:00:00+00:00,29.898666666666664,31.88,86.93466666666667,7.29,294.0,136.4,297.0,8.533333333333333
2023-02-27 10:00:00+00:00,29.89,33.606153846153845,80.89153846153847,7.88,1.0,293.84615384615387,354.0,10.0
2023-02-27 11:00:00+00:00,29.891875,32.9,80.709375,10.719375,276.0,139.1875,211.07142857142858,8.5
2023-02-27 12:00:00+00:00,29.890000000000004,32.0,86.27928571428572,9.782142857142857,1.0,277.14285714285717,294.0,9.785714285714286
2023-02-27 13:00:00+00:00,29.89,32.77538461538462,83.67461538461538,9.917692307692308,1.0,347.2307692307692,374.0,10.0
2023-02-27 14:00:00+00:00,29.883846153846154,33.74461538461538,74.63692307692307,11.863076923076923,1.0,385.61538461538464,448.5,10.0
2023-02-27 15:00:00+00:00,29.88769230769231,33.81384615384615,74.43230769230769,13.89846153846154,1.0,424.2307692307692,495.0,10.0
2023-02-27 16:00:00+00:00,29.89,35.35076923076923,67.49461538461539,12.217692307692309,1.0,430.53846153846155,548.4444444444445,10.0
2023-02-27 17:00:00+00:00,29.883076923076924,36.74923076923077,62.355384615384615,11.066923076923077,1.0,418.38461538461536,1.0,10.0
2023-02-27 18:00:00+00:00,29.874615384615385,39.04769230769231,57.1576923076923,12.217692307692307,1.0,442.84615384615387,1.0,10.0
2023-02-27 19:00:00+00:00,29.846153846153847,39.947692307692314,57.79692307692308,16.11,1.0,512.6153846153846,602.0,10.0
2023-02-27 20:00:00+00:00,29.81692307692308,39.393846153846155,59.190769230769234,12.836923076923076,1.0,560.4615384615385,1073.4,10.0
2023-02-27 21:00:00+00:00,29.798461538461538,38.63230769230769,61.54307692307692,8.854615384615384,1004.0,595.6153846153846,748.2,10.0
2023-02-27 22:00:00+00:00,29.774615384615384,37.64923076923077,63.795384615384606,9.651538461538461,1014.0,651.2307692307693,653.25,10.0
2023-02-27 23:00:00+00:00,29.759999999999998,37.441538461538464,63.73076923076923,9.917692307692308,1004.0,568.9230769230769,960.0,10.0
2023-02-28 00:00:00+00:00,29.765384615384615,37.64923076923077,61.83923076923077,20.182307692307692,1016.5,477.0,728.0,10.0
2023-02-28 01:00:00+00:00,29.756153846153843,37.37230769230769,62.794615384615376,17.96846153846154,1063.4,692.3846153846154,926.3846153846154,10.0
2023-02-28 02:00:00+00:00,29.728461538461538,36.043076923076924,65.87846153846155,16.73,1.0,958.0,953.0,10.0
2023-02-28 03:00:00+00:00,29.691538461538464,36.541538461538465,65.17076923076924,20.976923076923075,1.0,1.0,1.0,10.0
2023-02-28 04:00:00+00:00,29.690833333333334,37.22,63.46,11.604166666666666,1067.142857142857,702.0,880.0,10.0
2023-02-28 05:00:00+00:00,29.675,35.74142857142857,74.53285714285714,11.838571428571429,607.2857142857143,263.85714285714283,386.35714285714283,8.785714285714286
2023-02-28 06:00:00+00:00,29.656875,33.6425,87.0025,14.6725,257.0,76.5,148.28571428571428,3.90625
2023-02-28 07:00:00+00:00,29.634285714285713,33.748571428571424,86.61428571428573,5.366666666666667,546.8571428571429,201.0,355.7142857142857,9.5
2023-02-28 08:00:00+00:00,29.62,33.89692307692307,86.10692307692308,5.665384615384616,604.0,372.15384615384613,536.8461538461538,10.0
2023-02-28 09:00:00+00:00,29.596,34.76,79.012,20.40666666666667,866.125,362.2,715.6923076923077,7.783333333333333
2023-02-28 10:00:00+00:00,29.63529411764706,28.70705882352941,91.61117647058823,24.910588235294117,481.3333333333333,137.1764705882353,284.8235294117647,4.0588235294117645
2023-02-28 11:00:00+00:00,29.672666666666668,29.396,82.89333333333335,14.423333333333334,555.6666666666666,240.33333333333334,399.1333333333333,9.466666666666667
2023-02-28 12:00:00+00:00,29.704615384615387,28.37230769230769,84.31538461538463,10.713846153846154,817.75,395.38461538461536,659.5454545454545,9.846153846153847
2023-02-28 13:00:00+00:00,29.728461538461538,29.216923076923077,74.55076923076923,10.181538461538462,903.7142857142857,615.0769230769231,744.0909090909091,10.0
2023-02-28 14:00:00+00:00,29.75769230769231,29.96461538461538,71.61,12.571538461538463,853.0,618.0769230769231,841.1111111111111,10.0
2023-02-28 15:00:00+00:00,29.786923076923078,30.200000000000003,71.60384615384615,11.156153846153845,1.0,556.2307692307693,886.0,10.0
2023-02-28 16:00:00+00:00,29.81,33.19076923076923,57.51307692307692,5.4907692307692315,1.0,213.30769230769232,752.0,10.0
2023-02-28 17:00:00+00:00,29.82384615384615,33.675384615384615,56.70615384615384,13.013846153846155,1.0,124.38461538461539,752.0,10.0
2023-02-28 18:00:00+00:00,29.833846153846153,34.58923076923077,51.24692307692308,9.563846153846153,1.0,386.7692307692308,802.0,10.0
2023-02-28 19:00:00+00:00,29.826923076923077,36.12615384615385,48.72615384615385,14.96,1.0,802.0,1.0,10.0
2023-02-28 20:00:00+00:00,29.81692307692308,37.441538461538464,46.79615384615385,15.048461538461538,1.0,1.0,1.0,10.0
2023-02-28 21:00:00+00:00,29.81,37.58,43.317692307692305,17.87923076923077,1103.0,382.61538461538464,702.0,10.0
2023-02-28 22:00:00+00:00,29.79076923076923,37.37230769230769,40.37230769230769,15.49076923076923,1.0,348.53846153846155,1.0,10.0
2023-02-28 23:00:00+00:00,29.79,37.37230769230769,39.49769230769231,12.12923076923077,1.0,109.46153846153847,1.0,10.0
2023-03-01 00:00:00+00:00,29.783846153846152,35.47538461538461,40.81230769230769,8.943076923076923,1.0,879.6923076923077,1.0,10.0
2023-03-01 01:00:00+00:00,29.77,34.36769230769231,41.54461538461539,7.26,1.0,1149.3846153846155,1.0,10.0
2023-03-01 02:00:00+00:00,29.759999999999998,34.22923076923077,41.18076923076923,5.664615384615384,1.0,1104.0,1.0,10.0
2023-03-01 03:00:00+00:00,29.736153846153847,35.073846153846155,35.60076923076923,7.084615384615385,1.0,892.3076923076923,904.0,10.0
2023-03-01 04:00:00+00:00,29.713076923076922,34.31230769230769,38.48153846153846,14.96,1.0,957.6923076923077,1104.0,10.0
2023-03-01 05:00:00+00:00,29.700000000000003,34.090769230769226,39.57692307692308,13.986923076923079,1.0,1007.7692307692307,1104.0,10.0
2023-03-01 06:00:00+00:00,29.69,33.81384615384615,38.285384615384615,17.525384615384617,1.0,872.8461538461538,1004.0,10.0
2023-03-01 07:00:00+00:00,29.677692307692308,33.81384615384615,39.23923076923077,15.048461538461538,1.0,646.3076923076923,1.0,10.0
2023-03-01 08:00:00+00:00,29.665384615384614,33.81384615384615,37.32846153846154,13.544615384615385,1.0,550.1538461538462,1.0,10.0
2023-03-01 09:00:00+00:00,29.633846153846154,33.95230769230769,46.103846153846156,15.579230769230769,1.0,534.7692307692307,1.0,10.0
2023-03-01 10:00:00+00:00,29.605384615384615,33.81384615384615,54.20230769230769,14.96,1.0,511.3076923076923,1084.0,10.0
2023-03-01 11:00:00+00:00,29.58153846153846,34.50615384615384,50.917692307692306,16.996153846153845,1.0,526.8461538461538,1104.0,10.0
2023-03-01 12:00:00+00:00,29.565384615384612,33.32923076923077,57.24307692307692,20.093846153846155,1.0,554.0,1.0,10.0
2023-03-01 13:00:00+00:00,29.566153846153846,33.52307692307692,57.42076923076923,16.11,1.0,415.9230769230769,508.2857142857143,10.0
2023-03-01 14:00:00+00:00,29.586923076923078,30.393846153846155,78.35692307692308,5.134615384615385,369.0,321.9230769230769,344.25,8.692307692307692
2023-03-01 15:00:00+00:00,29.601176470588236,30.083529411764705,85.66411764705882,2.9123529411764704,343.2307692307692,166.2941176470588,259.05882352941177,2.8823529411764706
2023-03-01 16:00:00+00:00,29.61,30.255384615384614,86.67692307692307,6.907692307692307,334.0,279.84615384615387,340.1818181818182,5.115384615384615
2023-03-01 17:00:00+00:00,29.615384615384617,32.70615384615384,78.58076923076922,6.461538461538462,1.0,328.61538461538464,409.0,9.153846153846153
2023-03-01 18:00:00+00:00,29.625384615384615,33.95230769230769,79.12230769230769,7.351538461538462,1.0,315.9230769230769,394.0,10.0
2023-03-01 19:00:00+00:00,29.636923076923075,33.81384615384615,80.90538461538462,6.995384615384615,460.6666666666667,320.15384615384613,395.54545454545456,8.923076923076923
2023-03-01 20:00:00+00:00,29.645333333333333,33.812,83.33333333333333,5.29,324.0,152.86666666666667,307.3076923076923,5.566666666666666
2023-03-01 21:00:00+00:00,29.6575,34.036249999999995,85.85125000000001,6.619375,328.44444444444446,59.75,257.1875,6.625
2023-03-01 22:00:00+00:00,29.674,35.624,82.032,6.368666666666667,346.0,64.13333333333334,182.93333333333334,9.733333333333333
2023-03-01 23:00:00+00:00,29.692307692307693,35.33692307692308,83.68692307692308,7.085384615384616,354.0,102.46153846153847,318.45454545454544,7.538461538461538
2023-03-02 00:00:00+00:00,29.71642857142857,33.81285714285714,86.39071428571428,6.1657142857142855,1.0,293.57142857142856,361.8333333333333,10.0
2023-03-02 01:00:00+00:00,29.745384615384616,33.81384615384615,86.38384615384615,7.345384615384615,1.0,267.46153846153845,320.6666666666667,10.0
2023-03-02 02:00:00+00:00,29.775384615384613,33.81384615384615,82.3223076923077,11.952307692307691,384.0,201.23076923076923,315.75,10.0
2023-03-02 03:00:00+00:00,29.798571428571428,33.81285714285714,80.215,14.220714285714285,1.0,236.64285714285714,344.0,10.0
2023-03-02 04:00:00+00:00,29.822999999999997,33.727999999999994,78.158,17.490000000000002,1.0,416.0,1.0,10.0
2023-03-02 05:00:00+00:00,29.838461538461537,33.74461538461538,77.06384615384614,16.375384615384615,1.0,484.0,1.0,10.0
2023-03-02 06:00:00+00:00,29.84,31.64,81.29384615384615,19.206153846153846,1.0,437.53846153846155,504.0,10.0
2023-03-02 07:00:00+00:00,29.841538461538462,29.272307692307688,83.95000000000002,22.307692307692307,1.0,291.0,503.0,10.0
2023-03-02 08:00:00+00:00,29.865714285714287,28.90142857142857,84.2757142857143,21.287857142857142,1.0,261.7142857142857,1.0,10.0
2023-03-02 09:00:00+00:00,29.889333333333337,30.188,79.92000000000002,12.276666666666667,1.0,266.8,314.90909090909093,10.0
2023-03-02 10:00:00+00:00,29.89923076923077,30.186153846153847,80.13230769230769,10.976923076923079,464.0,261.0,342.6666666666667,10.0
2023-03-02 11:00:00+00:00,29.911538461538463,30.186153846153847,80.13230769230769,3.715384615384615,404.0,220.3846153846154,282.1666666666667,9.615384615384615
2023-03-02 12:00:00+00:00,29.929285714285715,28.95285714285714,84.09142857142857,5.26,384.0,165.64285714285714,257.1666666666667,9.214285714285714
2023-03-02 13:00:00+00:00,29.958571428571428,28.43857142857143,80.65928571428572,13.892142857142858,384.0,302.57142857142856,345.5,10.0
2023-03-02 14:00:00+00:00,29.98846153846154,28.150769230769228,76.57461538461538,9.473846153846154,1.0,299.38461538461536,503.0,10.0
2023-03-02 15:00:00+00:00,30.015384615384615,30.615384615384617,72.19692307692307,12.12923076923077,1.0,55.0,1.0,10.0
2023-03-02 16:00:00+00:00,30.03923076923077,31.861538461538462,65.20769230769231,13.013846153846155,1.0,280.0,1.0,10.0
2023-03-02 17:00:00+00:00,30.050000000000004,34.31230769230769,58.801538461538456,11.598461538461539,1.0,163.53846153846155,1.0,10.0
2023-03-02 18:00:00+00:00,30.063846153846153,33.661538461538456,57.129999999999995,11.333076923076923,1.0,187.07692307692307,472.0,10.0
2023-03-02 19:00:00+00:00,30.070769230769233,34.45076923076923,58.33076923076923,9.121538461538462,1.0,354.2307692307692,443.72727272727275,10.0
2023-03-02 20:00:00+00:00,30.043076923076924,34.86615384615384,57.00384615384615,7.262307692307692,1.0,193.53846153846155,453.5,10.0
2023-03-02 21:00:00+00:00,30.03846153846154,35.28153846153846,55.400000000000006,6.908461538461538,1.0,278.84615384615387,2003.0,10.0
2023-03-02 22:00:00+00:00,30.032307692307693,35.42,54.47769230769231,5.929230769230769,1.0,426.15384615384613,1.0,10.0
2023-03-02 23:00:00+00:00,30.022307692307695,35.558461538461536,51.29384615384616,4.953846153846153,1.0,371.15384615384613,2003.0,10.0
2023-03-03 00:00:00+00:00,30.024615384615384,34.090769230769226,55.78,3.715384615384615,1.0,809.8461538461538,1.0,10.0
2023-03-03 01:00:00+00:00,30.016923076923078,33.74461538461538,53.68076923076923,0.2653846153846154,1.0,687.2307692307693,1.0,10.0
2023-03-03 02:00:00+00:00,30.012307692307694,31.986153846153847,60.111538461538466,0.0,1.0,1.0,1.0,10.0
2023-03-03 03:00:00+00:00,30.009999999999998,29.84,68.84923076923077,0.7961538461538462,1.0,1.0,1.0,10.0
2023-03-03 04:00:00+00:00,30.00923076923077,30.186153846153847,72.58846153846153,1.4153846153846152,1.0,551.9230769230769,1.0,10.0
2023-03-03 05:00:00+00:00,30.004615384615384,30.255384615384614,78.3423076923077,4.688461538461538,1.0,907.6923076923077,1.0,10.0
2023-03-03 06:00:00+00:00,29.986153846153847,30.255384615384614,77.63692307692308,7.260000000000001,1.0,919.3846153846154,1.0,10.0
2023-03-03 07:00:00+00:00,29.986153846153847,30.186153846153847,71.07692307692308,3.0076923076923077,1.0,911.6923076923077,1.0,10.0
2023-03-03 08:00:00+00:00,29.97384615384615,30.255384615384614,68.78692307692307,1.5038461538461538,1.0,757.0769230769231,948.4444444444445,10.0
2023-03-03 09:00:00+00:00,29.95384615384615,30.186153846153847,70.0776923076923,6.196923076923077,1.0,615.0,804.0,10.0
